lat,lon,trainno,service,dest,currentstop,nextstop,line,consist,heading,late,SOURCE,TRACK,TRACK_CHANGE,filename,date,time,date_time,train_heading,poi_dist,train_id,train_speed
39.897751333333,-75.433389166667,3214,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"872,871,709,856,855",63.928103008023,0,Wawa,2,,index_2024-08-26_10-11-30.csv,2024-08-26,10:11:30,2024-08-26 10:11:30,E,5.6080573649676095,2024-08-26_3214,21.3411306573188
39.942600166667,-75.211518,2305,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,"717,727,721,879,880",275.16387994405,4,Norristown,1,,index_2024-08-26_08-13-30.csv,2024-08-26,08:13:30,2024-08-26 08:13:30,W,6.643244740612025,2024-08-26_2305,26.33846286534585
39.902563666667,-75.350103666667,303,LOCAL,Media,Swarthmore,Wallingford,Media/Wawa,"715,730,706,804,803",251.72666892266,3,West Trenton,1,,index_2024-08-26_08-13-30.csv,2024-08-26,08:13:30,2024-08-26 08:13:30,W,1.2061883624872765,2024-08-26_303,19.28202660741676
39.904590166667,-75.41913,3210,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"288,373,372,163,164",73.783044952574,1,Wawa,2,,index_2024-08-26_08-13-30.csv,2024-08-26,08:13:30,2024-08-26 08:13:30,E,4.813871058825089,2024-08-26_3210,20.5524647985306
39.921787166667,-75.298168666667,3476,LOCAL,Glenside,Secane,Primos,Media/Wawa,"297,305,171,172",56.111368689222,0,Media,2,,index_2024-08-26_08-13-30.csv,2024-08-26,08:13:30,2024-08-26 08:13:30,E,1.8704177038855876,2024-08-26_3476,19.280923848576755
39.894958833333,-75.450021,2313,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,"717,727,721,879,880",308.1583434691,2,Norristown,1,,index_2024-08-26_12-48-00.csv,2024-08-26,12:48:00,2024-08-26 12:48:00,W,6.507392590768246,2024-08-26_2313,0.0354120791907659
39.9815815,-75.149681333333,2315,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"855,856,709,871,872",186.24695245101,0,Norristown,4,,index_2024-08-26_12-48-00.csv,2024-08-26,12:48:00,2024-08-26 12:48:00,W,10.751839155545072,2024-08-26_2315,10.534278830641073
39.914967833333,-75.3967095,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_12-48-00.csv,2024-08-26,12:48:00,2024-08-26 12:48:00,E,3.653615642052756,2024-08-26_306,0.0029422762794338
39.905783833333,-75.388015,3200,LOCAL,Norristown,Media,Moylan-Rose Valley,Media/Wawa,"853,854,729,726",134.92627857743,2,Wawa,2,,index_2024-08-26_04-56-00.csv,2024-08-26,04:56:00,2024-08-26 04:56:00,E,3.1626483636971843,2024-08-26_3200,25.12070013675002
39.9023605,-75.351004333333,2311,LOCAL,Wawa,Swarthmore,Wallingford,Media/Wawa,"164,163,372,373,288",251.4446564163,0,Norristown,1,,index_2024-08-26_11-30-00.csv,2024-08-26,11:30:00,2024-08-26 11:30:00,W,1.2559393772151723,2024-08-26_2311,23.600464179876976
39.914979333333,-75.396748333333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_11-30-00.csv,2024-08-26,11:30:00,2024-08-26 11:30:00,E,3.655761963674813,2024-08-26_306,0.0015361752701634
39.915998166667,-75.3093685,9316,LOCAL,Temple U,Morton,Secane,Media/Wawa,"113,114,395,394,277,287",56.945752287001,1,Wawa,2,,index_2024-08-26_11-30-00.csv,2024-08-26,11:30:00,2024-08-26 11:30:00,E,1.156223154062923,2024-08-26_9316,20.474110161741432
39.896391666667,-75.437118166667,2313,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,"717,727,721,879,880",243.79982455195,2,Norristown,1,,index_2024-08-26_12-46-30.csv,2024-08-26,12:46:30,2024-08-26 12:46:30,W,5.81630130429124,2024-08-26_2313,10.388467045922685
39.986398166667,-75.150647666667,2315,LOCAL,Wawa,North Broad,Temple University,Media/Wawa,"855,856,709,871,872",161.67147394673,0,Norristown,4,,index_2024-08-26_12-46-30.csv,2024-08-26,12:46:30,2024-08-26 12:46:30,E,10.868861685317144,2024-08-26_2315,10.26620092031208
39.914928666667,-75.3967185,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_12-46-30.csv,2024-08-26,12:46:30,2024-08-26 12:46:30,E,3.6537245487958248,2024-08-26_306,0.0024613405202712
39.939694333333,-75.256025333333,3206,LOCAL,Norristown TC,Fernwood-Yeadon,Angora,Media/Wawa,"810,809,710,830,829",77.597855112686,1,Wawa,2,,index_2024-08-26_06-37-30.csv,2024-08-26,06:37:30,2024-08-26 06:37:30,E,4.4224894082249335,2024-08-26_3206,29.64709088629413
39.901418166667,-75.460169166667,3208,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"287,277,394,395,114,113",300.49286475078,0,Wawa,2,,index_2024-08-26_06-37-30.csv,2024-08-26,06:37:30,2024-08-26 06:37:30,W,6.9980002279532965,2024-08-26_3208,12.280087081717936
39.9147395,-75.402385666667,9366,LOCAL,Temple U,Elwyn Station,Media,Media/Wawa,"2406,2512,2521,2518,2553,905",68.670690249486,0,Wawa,2,,index_2024-08-26_06-37-30.csv,2024-08-26,06:37:30,2024-08-26 06:37:30,E,3.949954878412114,2024-08-26_9366,15.650940162660374
39.945423,-75.196112833333,2311,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,"164,163,372,373,288",257.71493938491,2,Norristown,1,,index_2024-08-26_11-10-30.csv,2024-08-26,11:10:30,2024-08-26 11:10:30,W,7.475521286205912,2024-08-26_2311,25.426525522508097
39.914944833333,-75.396701166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_11-10-30.csv,2024-08-26,11:10:30,2024-08-26 11:10:30,E,3.65296417943016,2024-08-26_306,0.0004031449378141
39.894103,-75.448125333333,9316,LOCAL,Temple U,Wawa,Elwyn Station,Media/Wawa,"113,114,395,394,277,287",114.46412653202,0,Wawa,2,,index_2024-08-26_11-10-30.csv,2024-08-26,11:10:30,2024-08-26 11:10:30,E,6.416375497300274,2024-08-26_9316,21.86704908834844
39.8968335,-75.4525165,2311,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,"164,163,372,373,288",314.37636219628,0,Norristown,1,,index_2024-08-26_11-43-30.csv,2024-08-26,11:43:30,2024-08-26 11:43:30,W,6.622267660548686,2024-08-26_2311,31.760593719357484
39.914953333333,-75.396708,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_11-43-30.csv,2024-08-26,11:43:30,2024-08-26 11:43:30,E,3.6534019796146224,2024-08-26_306,0.0004012326589433
39.945847833333,-75.226359833333,9316,LOCAL,Temple U,Angora,49th Street,Media/Wawa,"113,114,395,394,277,287",106.04920228587,0,Wawa,2,,index_2024-08-26_11-43-30.csv,2024-08-26,11:43:30,2024-08-26 11:43:30,E,6.0114312772997405,2024-08-26_9316,38.03614064169324
39.915882666667,-75.3095515,3200,LOCAL,Norristown,Morton,Secane,Media/Wawa,"853,854,729,726",54.798218867974,2,Wawa,2,,index_2024-08-26_05-06-00.csv,2024-08-26,05:06:00,2024-08-26 05:06:00,E,1.1438646697700858,2024-08-26_3200,27.198378014073032
39.913140666667,-75.393011,2311,LOCAL,Wawa,Moylan-Rose Valley,Elwyn Station,Media/Wawa,"288,373,372,163,164",319.38659795009,0,Norristown,1,,index_2024-08-26_11-36-00.csv,2024-08-26,11:36:00,2024-08-26 11:36:00,W,3.4437962328633684,2024-08-26_2311,26.79336104763049
39.914989333333,-75.3967145,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_11-36-00.csv,2024-08-26,11:36:00,2024-08-26 11:36:00,E,3.654078694354098,2024-08-26_306,0.0017088086616163
39.932702666667,-75.282190333333,9316,LOCAL,Temple U,Gladstone,Gladstone,Media/Wawa,"113,114,395,394,277,287",47.32612901933,0,Wawa,2,,index_2024-08-26_11-36-00.csv,2024-08-26,11:36:00,2024-08-26 11:36:00,E,2.9920624661779045,2024-08-26_9316,24.752000812596037
39.954174265,-75.16763361,2315,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,"855,856,709,871,872",281.91172136479,0,Norristown,6,,index_2024-08-26_12-59-30.csv,2024-08-26,12:59:30,2024-08-26 12:59:30,W,9.10019056839765,2024-08-26_2315,12.106646463130964
39.914965,-75.396705333333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_12-59-30.csv,2024-08-26,12:59:30,2024-08-26 12:59:30,E,3.65337046326381,2024-08-26_306,0.004437772218981
39.9565285,-75.181547333333,2315,LOCAL,Wawa,Gray 30th Street,Penn Medicine Station,Media/Wawa,"855,856,709,871,872",265.73317169157,2,Norristown,6,,index_2024-08-26_13-06-00.csv,2024-08-26,13:06:00,2024-08-26 13:06:00,W,8.477297691832023,2024-08-26_2315,15.228319259965982
39.914952166667,-75.396711833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_13-06-00.csv,2024-08-26,13:06:00,2024-08-26 13:06:00,E,3.6535924397960327,2024-08-26_306,0.002159261637736
39.894961166667,-75.450068833333,2313,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,"717,727,721,879,880",308.1583434691,2,Norristown,1,,index_2024-08-26_12-50-00.csv,2024-08-26,12:50:00,2024-08-26 12:50:00,W,6.509882158603787,2024-08-26_2313,0.1284872028197422
39.973575333333,-75.150391,2315,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"855,856,709,871,872",185.44327086661,0,Norristown,4,,index_2024-08-26_12-50-00.csv,2024-08-26,12:50:00,2024-08-26 12:50:00,W,10.46755117285148,2024-08-26_2315,10.699377536206097
39.914933833333,-75.396682,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_12-50-00.csv,2024-08-26,12:50:00,2024-08-26 12:50:00,E,3.6518555821570335,2024-08-26_306,0.0044489136394887
39.954174265,-75.16763361,2305,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,"717,727,721,879,880",279.77207289911,0,Norristown,6,,index_2024-08-26_07-58-00.csv,2024-08-26,07:58:00,2024-08-26 07:58:00,W,9.10019056839765,2024-08-26_2305,20.472673668571765
39.945049333333,-75.238019333333,303,LOCAL,Media,Angora,Fernwood-Yeadon,Media/Wawa,"715,730,706,804,803",244.87654525952,5,West Trenton,1,,index_2024-08-26_07-58-00.csv,2024-08-26,07:58:00,2024-08-26 07:58:00,W,5.436156575746866,2024-08-26_303,22.53637908714421
39.914073333333,-75.394399833333,3476,LOCAL,Glenside,Media,Moylan-Rose Valley,Media/Wawa,"297,305,171,172",124.92861630469,0,Media,2,,index_2024-08-26_07-58-00.csv,2024-08-26,07:58:00,2024-08-26 07:58:00,E,3.524284497589929,2024-08-26_3476,19.36669687945821
39.953280385,-75.162369905,6307,LOCAL,30th Street Gray,Jefferson Station,Suburban Station,Media/Wawa,"814,813,882,881,734",281.80659459434,0,West Trenton,3,,index_2024-08-26_07-58-00.csv,2024-08-26,07:58:00,2024-08-26 07:58:00,W,9.340852354104856,2024-08-26_6307,11.362860411034417
39.922020666667,-75.2976965,9368,LOCAL,Temple U,Secane,Primos,Media/Wawa,"2407,2513,2519,2514,2524,913",55.745023620091,0,Wawa,2,,index_2024-08-26_07-58-00.csv,2024-08-26,07:58:00,2024-08-26 07:58:00,E,1.900174344496492,2024-08-26_9368,35.454731783842654
39.95407146,-75.154098905,2303,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"164,163,372,373,288",189.77806676678,0,Norristown,4,,index_2024-08-26_06-52-00.csv,2024-08-26,06:52:00,2024-08-26 06:52:00,W,9.77235524030898,2024-08-26_2303,17.937870025446784
39.9014475,-75.4601755,3208,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"287,277,394,395,114,113",300.49286475078,0,Wawa,2,,index_2024-08-26_06-52-00.csv,2024-08-26,06:52:00,2024-08-26 06:52:00,W,6.998205921268889,2024-08-26_3208,17.02812993082283
39.907848333333,-75.3290525,9366,LOCAL,Temple U,Swarthmore,Morton,Media/Wawa,"2406,2512,2521,2518,2553,905",71.539913539716,1,Wawa,2,,index_2024-08-26_06-52-00.csv,2024-08-26,06:52:00,2024-08-26 06:52:00,E,0.0344756048956907,2024-08-26_9366,17.47193876225459
39.956115666667,-75.179210833333,305,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,"855,856,709,871,872",290.94315606542,0,West Trenton,6,,index_2024-08-26_09-01-30.csv,2024-08-26,09:01:30,2024-08-26 09:01:30,W,8.579945267155438,2024-08-26_305,21.3774119853669
39.914963833333,-75.396695666667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_09-01-30.csv,2024-08-26,09:01:30,2024-08-26 09:01:30,E,3.652851988537501,2024-08-26_306,0.0003755742034346
39.95407146,-75.154098905,2303,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"164,163,372,373,288",189.77806676678,0,Norristown,4,,index_2024-08-26_06-52-30.csv,2024-08-26,06:52:30,2024-08-26 06:52:30,W,9.77235524030898,2024-08-26_2303,18.126689709925174
39.9014405,-75.460172166667,3208,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"287,277,394,395,114,113",300.49286475078,0,Wawa,2,,index_2024-08-26_06-52-30.csv,2024-08-26,06:52:30,2024-08-26 06:52:30,W,6.998060403145192,2024-08-26_3208,17.25814998895572
39.908081166667,-75.3281835,9366,LOCAL,Temple U,Morton,Secane,Media/Wawa,"2406,2512,2521,2518,2553,905",71.247616493618,1,Wawa,2,,index_2024-08-26_06-52-30.csv,2024-08-26,06:52:30,2024-08-26 06:52:30,E,0.0214120617161976,2024-08-26_9366,18.063706710865564
39.986871166667,-75.1508005,305,LOCAL,Wawa,Fern Rock T C,Temple University,Media/Wawa,"855,856,709,871,872",161.95794846481,0,West Trenton,3,,index_2024-08-26_08-46-30.csv,2024-08-26,08:46:30,2024-08-26 08:46:30,E,10.878193503606289,2024-08-26_305,17.642904923755825
39.914956833333,-75.396743,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_08-46-30.csv,2024-08-26,08:46:30,2024-08-26 08:46:30,E,3.655272477278724,2024-08-26_306,0.0003372885172797
39.9007685,-75.4587065,3200,LOCAL,Norristown,Wawa,Wawa,Media/Wawa,"853,854,729,726",114.45355377344,0,Wawa,1,,index_2024-08-26_04-43-30.csv,2024-08-26,04:43:30,2024-08-26 04:43:30,E,6.923678353154096,2024-08-26_3200,21.26377028807278
39.944323166667,-75.2041265,2309,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,"287,277,394,395,114,113",246.14121872871,10,Norristown,1,,index_2024-08-26_10-19-30.csv,2024-08-26,10:19:30,2024-08-26 10:19:30,W,7.051430050577102,2024-08-26_2309,22.85226092689196
39.914948166667,-75.396697,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-19-30.csv,2024-08-26,10:19:30,2024-08-26 10:19:30,E,3.6527763243966023,2024-08-26_306,0.0003567943345385
39.9066975,-75.389134833333,3214,LOCAL,Norristown,Media,Moylan-Rose Valley,Media/Wawa,"872,871,709,856,855",146.56476270625,1,Wawa,2,,index_2024-08-26_10-19-30.csv,2024-08-26,10:19:30,2024-08-26 10:19:30,E,3.2197816658027967,2024-08-26_3214,22.47023487840588
39.9556135,-75.177616666667,2313,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,"717,727,721,879,880",279.12161477007,5,Norristown,6,,index_2024-08-26_12-08-30.csv,2024-08-26,12:08:30,2024-08-26 12:08:30,W,8.644533679694282,2024-08-26_2313,21.47342880657017
39.914951166667,-75.396720666667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_12-08-30.csv,2024-08-26,12:08:30,2024-08-26 12:08:30,E,3.654047020707417,2024-08-26_306,0.0002835935888121
39.943509,-75.215849166667,2305,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,"717,727,721,879,880",288.82966519204,4,Norristown,1,,index_2024-08-26_08-14-30.csv,2024-08-26,08:14:30,2024-08-26 08:14:30,W,6.453520093059116,2024-08-26_2305,26.841087591859203
39.902326,-75.355741833333,303,LOCAL,Media,Swarthmore,Wallingford,Media/Wawa,"715,730,706,804,803",279.64631793443,3,West Trenton,1,,index_2024-08-26_08-14-30.csv,2024-08-26,08:14:30,2024-08-26 08:14:30,W,1.49794562509603,2024-08-26_303,19.66870582843568
39.9074145,-75.411754,3210,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"288,373,372,163,164",48.733373931103,1,Wawa,2,,index_2024-08-26_08-14-30.csv,2024-08-26,08:14:30,2024-08-26 08:14:30,E,4.417749500056318,2024-08-26_3210,20.365998542514696
39.922027333333,-75.2977165,3476,LOCAL,Glenside,Primos,Clifton-Aldan,Media/Wawa,"297,305,171,172",56.558984134394,0,Media,2,,index_2024-08-26_08-14-30.csv,2024-08-26,08:14:30,2024-08-26 08:14:30,E,1.89950465549614,2024-08-26_3476,20.74483126624889
39.910258166667,-75.320728166667,2303,LOCAL,Wawa,Secane,Morton,Media/Wawa,"164,163,372,373,288",235.97574116248,0,Norristown,1,,index_2024-08-26_07-25-30.csv,2024-08-26,07:25:30,2024-08-26 07:25:30,W,0.4402415515716052,2024-08-26_2303,21.22391880059294
40.028282666667,-75.150395833333,303,LOCAL,Media,Fern Rock T C,Temple University,Media/Wawa,"715,730,706,804,803",235.21696262609,2,West Trenton,3,,index_2024-08-26_07-25-30.csv,2024-08-26,07:25:30,2024-08-26 07:25:30,W,12.574900363206218,2024-08-26_303,16.486114422405727
39.932939333333,-75.2818795,3208,LOCAL,Norristown,Gladstone,Lansdowne,Media/Wawa,"113,114,395,394,277,287",47.218886882879,4,Wawa,2,,index_2024-08-26_07-25-30.csv,2024-08-26,07:25:30,2024-08-26 07:25:30,E,3.014938152171411,2024-08-26_3208,14.387462982004037
39.905808333333,-75.337200666667,3702,LOCAL,Chestnut H East,Swarthmore,Morton,Media/Wawa,"718,807,808,724",71.476835957079,0,Media,2,,index_2024-08-26_07-25-30.csv,2024-08-26,07:25:30,2024-08-26 07:25:30,E,0.4865829710587436,2024-08-26_3702,20.83509202083819
39.926955,-75.2900155,2303,LOCAL,Wawa,Gladstone,Clifton-Aldan,Media/Wawa,"164,163,372,373,288",226.10994009438,1,Norristown,1,,index_2024-08-26_07-21-00.csv,2024-08-26,07:21:00,2024-08-26 07:21:00,W,2.4261236810473967,2024-08-26_2303,21.82862074107976
40.041178333333,-75.1348125,303,LOCAL,Media,Fern Rock T C,Temple University,Media/Wawa,"715,730,706,804,803",181.16667989386,0,West Trenton,3,,index_2024-08-26_07-21-00.csv,2024-08-26,07:21:00,2024-08-26 07:21:00,W,13.783039800815056,2024-08-26_303,16.42557383934088
39.922447333333,-75.296847666667,3208,LOCAL,Norristown,Primos,Clifton-Aldan,Media/Wawa,"113,114,395,394,277,287",55.872997183202,4,Wawa,2,,index_2024-08-26_07-21-00.csv,2024-08-26,07:21:00,2024-08-26 07:21:00,E,1.95391620415434,2024-08-26_3208,14.140948429970864
39.903724,-75.3711835,3702,LOCAL,Chestnut H East,Wallingford,Swarthmore,Media/Wawa,"718,807,808,724",94.177585796119,0,Media,2,,index_2024-08-26_07-21-00.csv,2024-08-26,07:21:00,2024-08-26 07:21:00,E,2.285059009153811,2024-08-26_3702,21.25420906976437
39.9397115,-75.2561475,2311,LOCAL,Wawa,Fernwood-Yeadon,Lansdowne,Media/Wawa,"164,163,372,373,288",259.29064542258,2,Norristown,1,,index_2024-08-26_11-17-00.csv,2024-08-26,11:17:00,2024-08-26 11:17:00,W,4.417467992166674,2024-08-26_2311,24.497171443138235
39.914970666667,-75.396738833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_11-17-00.csv,2024-08-26,11:17:00,2024-08-26 11:17:00,E,3.655182363431656,2024-08-26_306,0.0009840142025943
39.915262166667,-75.397982333333,9316,LOCAL,Temple U,Elwyn Station,Media,Media/Wawa,"113,114,395,394,277,287",97.06382811788,2,Wawa,2,,index_2024-08-26_11-17-00.csv,2024-08-26,11:17:00,2024-08-26 11:17:00,E,3.72321110776897,2024-08-26_9316,21.13676501442953
39.930223666667,-75.285565833333,2305,LOCAL,Wawa,Gladstone,Clifton-Aldan,Media/Wawa,"717,727,721,879,880",225.68479811041,3,Norristown,1,,index_2024-08-26_08-22-30.csv,2024-08-26,08:22:30,2024-08-26 08:22:30,W,2.747538169829958,2024-08-26_2305,26.168123885874767
39.903787,-75.3719565,3210,LOCAL,Norristown,Moylan-Rose Valley,Wallingford,Media/Wawa,"288,373,372,163,164",90.687970863311,1,Wawa,2,,index_2024-08-26_08-22-30.csv,2024-08-26,08:22:30,2024-08-26 08:22:30,E,2.325192718639801,2024-08-26_3210,22.75607154620993
39.939668666667,-75.2560865,3476,LOCAL,Glenside,Lansdowne,Fernwood-Yeadon,Media/Wawa,"297,305,171,172",79.066881837487,0,Media,2,,index_2024-08-26_08-22-30.csv,2024-08-26,08:22:30,2024-08-26 08:22:30,E,4.41879625131979,2024-08-26_3476,24.905878540599502
40.027605666667,-75.151693166667,6367,LOCAL,30th Street Gray,Fern Rock T C,Temple University,Media/Wawa,"292,308,309,426,425",235.58992755125,10,West Trenton,3,,index_2024-08-26_08-22-30.csv,2024-08-26,08:22:30,2024-08-26 08:22:30,W,12.492481726546693,2024-08-26_6367,15.493197089600097
39.897673166667,-75.4336985,2309,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,"287,277,394,395,114,113",244.24053841493,6,Norristown,1,,index_2024-08-26_10-52-00.csv,2024-08-26,10:52:00,2024-08-26 10:52:00,W,5.6250009163255,2024-08-26_2309,28.140574096837742
39.95407146,-75.154098905,2311,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"164,163,372,373,288",189.77806676678,0,Norristown,4,,index_2024-08-26_10-52-00.csv,2024-08-26,10:52:00,2024-08-26 10:52:00,W,9.77235524030898,2024-08-26_2311,18.989450504307072
39.914989666667,-75.396711166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-52-00.csv,2024-08-26,10:52:00,2024-08-26 10:52:00,E,3.653906778875747,2024-08-26_306,0.001208742809471
39.926922,-75.2900145,2313,LOCAL,Wawa,Gladstone,Clifton-Aldan,Media/Wawa,"717,727,721,879,880",225.47801921887,8,Norristown,1,,index_2024-08-26_12-28-00.csv,2024-08-26,12:28:00,2024-08-26 12:28:00,W,2.4249268251997345,2024-08-26_2313,23.371534609324357
39.9149355,-75.3966955,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_12-28-00.csv,2024-08-26,12:28:00,2024-08-26 12:28:00,E,3.652579997462595,2024-08-26_306,0.0016828724269616
