lat,lon,trainno,service,dest,currentstop,nextstop,line,consist,heading,late,SOURCE,TRACK,TRACK_CHANGE,filename,date,time,date_time,train_heading,poi_dist,train_id,train_speed
39.949825666667,-75.1883845,2311,LOCAL,Wawa,Gray 30th Street,Penn Medicine Station,Media/Wawa,719733878877736,198.95132351623,0,Norristown,6,,index_2024-08-02_11-06-30.csv,2024-08-02,11:06:30,2024-08-02 11:06:30,W,7.96627034998772,2024-08-02_2311,0
39.929301,-75.286835166667,2309,LOCAL,Wawa,Gladstone,Clifton-Aldan,Media/Wawa,3.00338339302358E+017,225.81798996505,0,Norristown,1,,index_2024-09-04_10-19-30.csv,2024-09-04,10:19:30,2024-09-04 10:19:30,W,2.65610209556328,2024-09-04_2309,0
39.915061833333,-75.397087833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,734881882813814,108.45877954615,0,Media,2,,index_2024-09-04_10-19-30.csv,2024-09-04,10:19:30,2024-09-04 10:19:30,E,3.67435970930723,2024-09-04_306,0.00253743616457699
39.9057945,-75.3880085,3214,LOCAL,Norristown,Media,Moylan-Rose Valley,Media/Wawa,821822846845736,132.65981728322,1,Wawa,2,,index_2024-09-04_10-19-30.csv,2024-09-04,10:19:30,2024-09-04 10:19:30,E,3.16227123205776,2024-09-04_3214,0
39.9117185,-75.391749333333,8377,LOCAL,Wawa,Moylan-Rose Valley,Media,Media/Wawa,146145,334.71189957153,3,Temple U,1,,index_2024-08-17_09-26-30.csv,2024-08-17,09:26:30,2024-08-17 09:26:30,W,3.36807668855679,2024-08-17_8377,0
39.902406666667,-75.3505435,9300,LOCAL,Temple U,Swarthmore,Morton,Media/Wawa,801802847848733,75.02582368872,2,Wawa,2,,index_2024-08-17_09-26-30.csv,2024-08-17,09:26:30,2024-08-17 09:26:30,E,1.23169101745506,2024-08-17_9300,0
39.902467666667,-75.350444333333,8385,LOCAL,Wawa,Swarthmore,Wallingford,Media/Wawa,145146,252.99003962428,4,Temple U,1,,index_2024-08-18_15-22-00.csv,2024-08-18,15:22:00,2024-08-18 15:22:00,W,1.22540498701364,2024-08-18_8385,0
39.946167166667,-75.2337835,8381,LOCAL,Wawa,49th Street,Angora,Media/Wawa,178177,260.28306931744,6,Temple U,1,,index_2024-08-11_11-09-00.csv,2024-08-11,11:09:00,2024-08-11 11:09:00,W,5.67051959271951,2024-08-11_8381,0
39.893793833333,-75.445392833333,2313,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,420419287426425,262.99210128629,0,Norristown,1,,index_2024-08-02_12-45-00.csv,2024-08-02,12:45:00,2024-08-02 12:45:00,W,6.27643951088381,2024-08-02_2313,0
39.943658666667,-75.216791166667,3218,LOCAL,Norristown,Angora,49th Street,Media/Wawa,736877878733719,107.94034618939,1,Wawa,5,,index_2024-08-02_12-45-00.csv,2024-08-02,12:45:00,2024-08-02 12:45:00,E,6.41140298712199,2024-08-02_3218,0
39.956350833333,-75.186140166667,2329,LOCAL,Wawa,Gray 30th Street,Penn Medicine Station,Media/Wawa,393392137138414,215.97440301992,3,Norristown,6,,index_2024-08-01_20-08-00.csv,2024-08-01,20:08:00,2024-08-01 20:08:00,W,8.24953533964523,2024-08-01_2329.0,0
39.915221166667,-75.3977175,3866,LOCAL,Fox Chase,Elwyn Station,Media,Media/Wawa,153154109110,93.53651682547,1,Wawa,2,,index_2024-08-24_14-20-30.csv,2024-08-24,14:20:30,2024-08-24 14:20:30,E,3.70892002938554,2024-08-24_3866,0
39.945399666667,-75.195849666667,2309,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,2.87277394395114E+017,252.31535055727,9,Norristown,1,,index_2024-08-26_10-18-30.csv,2024-08-26,10:18:30,2024-08-26 10:18:30,W,7.48803970972068,2024-08-26_2309,0
39.914924666667,-75.396702,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,803804706730715,109.83711792066,0,Media,2,,index_2024-08-26_10-18-30.csv,2024-08-26,10:18:30,2024-08-26 10:18:30,E,3.6528209808217,2024-08-26_306,0
39.913235166667,-75.393171833333,3214,LOCAL,Norristown,Media,Moylan-Rose Valley,Media/Wawa,872871709856855,133.26154711755,1,Wawa,2,,index_2024-08-26_10-18-30.csv,2024-08-26,10:18:30,2024-08-26 10:18:30,E,3.45297050744238,2024-08-26_3214,0
39.937927166667,-75.267793333333,8383,LOCAL,Wawa,Fernwood-Yeadon,Lansdowne,Media/Wawa,316317,260.61605292125,5,Temple U,1,,index_2024-08-11_13-11-00.csv,2024-08-11,13:11:00,2024-08-11 13:11:00,W,3.82644478684612,2024-08-11_8383,22.3631650660622
39.899144666667,-75.4297575,9304,LOCAL,Temple U,Wawa,Elwyn Station,Media/Wawa,117118,64.388140605466,0,Wawa,2,,index_2024-08-11_13-11-00.csv,2024-08-11,13:11:00,2024-08-11 13:11:00,E,5.40552696555249,2024-08-11_9304,19.6088919339102
39.948047833333,-75.190205333333,2319,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,701712840839,221.22301346273,1,Norristown,1,,index_2024-08-20_15-08-30.csv,2024-08-20,15:08:30,2024-08-20 15:08:30,W,7.83216281660204,2024-08-20_2319,0
39.914999166667,-75.396636333333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,803804715730706,293.40981722178,0,Media,2,,index_2024-08-20_15-08-30.csv,2024-08-20,15:08:30,2024-08-20 15:08:30,W,3.65006631181148,2024-08-20_306,0
39.904136333333,-75.420947166667,3224,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,413421422401,62.362569669139,1,Wawa,2,,index_2024-08-20_15-08-30.csv,2024-08-20,15:08:30,2024-08-20 15:08:30,E,4.91162427032776,2024-08-20_3224,0
39.914321,-75.394772666667,2325,LOCAL,Wawa,Media,Elwyn Station,Media/Wawa,186185460459,304.55746461755,3,Norristown,1,,index_2024-08-14_18-41-00.csv,2024-08-14,18:41:00,2024-08-14 18:41:00,W,3.54601612946733,2024-08-14_2325,0
39.942563833333,-75.243042833333,3230,LOCAL,Norristown,Fernwood-Yeadon,Angora,Media/Wawa,734814813882881,54.903205035065,0,Wawa,2,,index_2024-08-14_18-41-00.csv,2024-08-14,18:41:00,2024-08-14 18:41:00,E,5.12053943049625,2024-08-14_3230,0
39.952033666667,-75.160651666667,5399,LOCAL,Penn Medicine,Temple University,Jefferson Station,Media/Wawa,174173454453,204.52391224441,9,Lansdale,4,,index_2024-08-14_18-41-00.csv,2024-08-14,18:41:00,2024-08-14 18:41:00,W,9.3983633014898,2024-08-14_5399,0
39.954174265,-75.16763361,8353,LOCAL,Media,Suburban Station,Gray 30th Street,Media/Wawa,448447352353,279.77207289911,12,Fox Chase,6,,index_2024-08-14_18-41-00.csv,2024-08-14,18:41:00,2024-08-14 18:41:00,W,9.10019056839765,2024-08-14_8353,21.2907913730835
39.894074333333,-75.447993833333,2329,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,714713828827735,266.3164849056,0,Norristown,1,,index_2024-08-19_20-41-30.csv,2024-08-19,20:41:30,2024-08-19 20:41:30,W,6.40977629978173,2024-08-19_2329,0
39.944875833333,-75.2384325,3234,LOCAL,Norristown,Angora,Angora,Media/Wawa,357356276408,62.430685355473,0,Wawa,2,,index_2024-08-19_20-41-30.csv,2024-08-19,20:41:30,2024-08-19 20:41:30,E,5.41120331657526,2024-08-19_3234,0
39.939368666667,-75.257975166667,3870,LOCAL,Fox Chase,Lansdowne,Fernwood-Yeadon,Media/Wawa,130129341340,78.466236160801,0,Wawa,2,,index_2024-09-01_18-41-30.csv,2024-09-01,18:41:30,2024-09-01 18:41:30,E,4.32181295887823,2024-09-01_3870,0
39.989212833333,-75.152070333333,8389,LOCAL,Wawa,Wayne Junction,Temple University,Media/Wawa,348349426425,153.61035559225,3,Fox Chase,3,,index_2024-09-01_18-41-30.csv,2024-09-01,18:41:30,2024-09-01 18:41:30,E,10.9025071649446,2024-09-01_8389,0
39.9269365,-75.289942,3858,LOCAL,Wayne Jct,Clifton-Aldan,Gladstone,Media/Wawa,113114,46.340119816315,4,Wawa,2,,index_2024-08-10_06-36-00.csv,2024-08-10,06:36:00,2024-08-10 06:36:00,E,2.42869537546555,2024-08-10_3858.0,0
39.953209265,-75.155358995,8373,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,316317,222.13960990107,2,Wayne Jct,3,,index_2024-08-10_06-36-00.csv,2024-08-10,06:36:00,2024-08-10 06:36:00,W,9.68989816710675,2024-08-10_8373.0,0
39.9119985,-75.317103333333,2305,LOCAL,Wawa,Secane,Morton,Media/Wawa,286280416404,235.41600644343,2,Norristown,1,,index_2024-08-23_08-27-00.csv,2024-08-23,08:27:00,2024-08-23 08:27:00,W,0.664799781148404,2024-08-23_2305,0
39.9058415,-75.3369515,3210,LOCAL,Norristown,Swarthmore,Morton,Media/Wawa,856855709872871,71.291031824378,1,Wawa,2,,index_2024-08-23_08-27-00.csv,2024-08-23,08:27:00,2024-08-23 08:27:00,E,0.473275224071421,2024-08-23_3210,0
39.9450225,-75.222736166667,3476,LOCAL,Glenside,Angora,49th Street,Media/Wawa,712701835836,105.93119899127,1,Media,2,,index_2024-08-23_08-27-00.csv,2024-08-23,08:27:00,2024-08-23 08:27:00,E,6.16071402048198,2024-08-23_3476,0
39.95404739,-75.16766761,6367,LOCAL,30th Street Gray,Suburban Station,Suburban Station,Media/Wawa,3.00338339298358E+017,280.4173507224,0,Yardley,3,,index_2024-08-23_08-27-00.csv,2024-08-23,08:27:00,2024-08-23 08:27:00,W,9.09542972518514,2024-08-23_6367,0
39.915406166667,-75.398808333333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,3.00338339298358E+017,278.8066212711,0,Media,2,,index_2024-08-15_14-19-00.csv,2024-08-15,14:19:00,2024-08-15 14:19:00,W,3.76793975378525,2024-08-15_306,0
39.914139,-75.394530666667,3222,LOCAL,Norristown,Elwyn Station,Media,Media/Wawa,179180167168,123.98207753267,3,Wawa,2,,index_2024-08-15_14-19-00.csv,2024-08-15,14:19:00,2024-08-15 14:19:00,E,3.53172250734013,2024-08-15_3222,0
39.915826333333,-75.309768833333,9317,LOCAL,Wawa,Primos,Secane,Media/Wawa,459460185186,236.09476109264,0,Temple U,1,,index_2024-08-15_14-19-00.csv,2024-08-15,14:19:00,2024-08-15 14:19:00,W,1.13191158732368,2024-08-15_9317,0
39.903557333333,-75.3775905,3206,LOCAL,Norristown TC,Moylan-Rose Valley,Wallingford,Media/Wawa,714713828827735,83.165367515665,1,Wawa,2,,index_2024-08-21_06-18-00.csv,2024-08-21,06:18:00,2024-08-21 06:18:00,E,2.62363638379282,2024-08-21_3206,0
39.9437915,-75.217242333333,3804,LOCAL,Temple U,Angora,49th Street,Media/Wawa,879880875876,105.08803832591,0,Wawa,2,,index_2024-08-21_06-18-00.csv,2024-08-21,06:18:00,2024-08-21 06:18:00,E,6.39291594344982,2024-08-21_3804,0
39.9437465,-75.216831833333,2325,LOCAL,Wawa,49th Street,Angora,Media/Wawa,401422421413,285.08116612774,3,Norristown,1,,index_2024-08-20_18-14-00.csv,2024-08-20,18:14:00,2024-08-20 18:14:00,W,6.41175895406028,2024-08-20_2325.0,0
39.905498,-75.41526,3230,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,735827828713714,65.729825447671,4,Wawa,2,,index_2024-08-20_18-14-00.csv,2024-08-20,18:14:00,2024-08-20 18:14:00,E,4.60634221424234,2024-08-20_3230.0,0
40.0225115,-75.159936,8353,LOCAL,Media,Wayne Junction,Temple University,Media/Wawa,424423448447,215.78734782026,4,Fox Chase,3,,index_2024-08-20_18-14-00.csv,2024-08-20,18:14:00,2024-08-20 18:14:00,W,11.9326141354423,2024-08-20_8353.0,0
39.921769666667,-75.298278166667,9351,LOCAL,Media,Primos,Secane,Media/Wawa,724808807718,236.89735274139,12,Temple U,1,,index_2024-08-20_18-14-00.csv,2024-08-20,18:14:00,2024-08-20 18:14:00,W,1.86482404149808,2024-08-20_9351.0,0
39.898185,-75.432362333333,2303,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,714868867713735,244.10165890759,0,Norristown,1,,index_2024-09-04_07-40-30.csv,2024-09-04,07:40:30,2024-09-04 07:40:30,W,5.55036399797327,2024-09-04_2303,0
39.95404739,-75.16766761,303,LOCAL,Media,Suburban Station,Gray 30th Street,Media/Wawa,734881882813814,280.4173507224,0,West Trenton,6,,index_2024-09-04_07-40-30.csv,2024-09-04,07:40:30,2024-09-04 07:40:30,W,9.09542972518514,2024-09-04_303,0
39.938486333333,-75.263826,3702,LOCAL,Chestnut H East,Lansdowne,Fernwood-Yeadon,Media/Wawa,167168179180,78.531285192059,0,Media,2,,index_2024-09-04_07-40-30.csv,2024-09-04,07:40:30,2024-09-04 07:40:30,E,4.02471561817894,2024-09-04_3702,0
40.039014333333,-75.135198,6307,LOCAL,30th Street Gray,Bethayres,Temple University,Media/Wawa,732803804715730,191.47912388806,0,West Trenton,3,,index_2024-09-04_07-40-30.csv,2024-09-04,07:40:30,2024-09-04 07:40:30,W,13.6683726545143,2024-09-04_6307,0
39.906517333333,-75.388959666667,9368,LOCAL,Temple U,Media,Moylan-Rose Valley,Media/Wawa,"2407,2513,2519,2514,2524,913",143.16573934509,0,Wawa,2,,index_2024-09-04_07-40-30.csv,2024-09-04,07:40:30,2024-09-04 07:40:30,E,3.21082969963454,2024-09-04_9368,0
39.9378205,-75.2681685,2303,LOCAL,Wawa,Fernwood-Yeadon,Lansdowne,Media/Wawa,719733878877736,258.19382510866,2,Norristown,1,,index_2024-08-02_07-18-00.csv,2024-08-02,07:18:00,2024-08-02 07:18:00,W,3.805757592208,2024-08-02_2303,0
39.922158666667,-75.2975025,3208,LOCAL,Norristown,Primos,Clifton-Aldan,Media/Wawa,4.35436427428353E+017,55.879958268833,1,Wawa,2,,index_2024-08-02_07-18-00.csv,2024-08-02,07:18:00,2024-08-02 07:18:00,E,1.91390283183484,2024-08-02_3208,0
39.913952,-75.394167,3702,LOCAL,Chestnut H East,Media,Moylan-Rose Valley,Media/Wawa,451452349348,126.6865148333,0,Media,2,,index_2024-08-02_07-18-00.csv,2024-08-02,07:18:00,2024-08-02 07:18:00,E,3.51101986927646,2024-08-02_3702,0
39.912888166667,-75.31546,2325,LOCAL,Wawa,Primos,Secane,Media/Wawa,878877818817,236.08576598861,5,Norristown,1,,index_2024-09-05_18-30-30.csv,2024-09-05,18:30:30,2024-09-05 18:30:30,W,0.770142666979131,2024-09-05_2325,0
39.916485333333,-75.308446166667,3230,LOCAL,Norristown,Secane,Secane,Media/Wawa,119120141142415,55.172242762111,0,Wawa,2,,index_2024-09-05_18-30-30.csv,2024-09-05,18:30:30,2024-09-05 18:30:30,E,1.21532829648417,2024-09-05_3230,0
39.978607333333,-75.1498965,5399,LOCAL,Penn Medicine,Temple University,Jefferson Station,Media/Wawa,172171305297,185.72134109816,1,Lansdale,4,3,index_2024-09-05_18-30-30.csv,2024-09-05,18:30:30,2024-09-05 18:30:30,W,10.6460266454075,2024-09-05_5399,0
39.95404739,-75.16766761,8353,LOCAL,Media,Suburban Station,Gray 30th Street,Media/Wawa,140139160159,279.54980766898,1,Fox Chase,6,,index_2024-09-05_18-30-30.csv,2024-09-05,18:30:30,2024-09-05 18:30:30,W,9.09542972518514,2024-09-05_8353,0
39.936976,-75.2735145,3868,LOCAL,Wayne Jct,Gladstone,Lansdowne,Media/Wawa,841842,72.41063706946,1,Wawa,2,,index_2024-08-17_16-35-30.csv,2024-08-17,16:35:30,2024-08-17 16:35:30,E,3.53798476678332,2024-08-17_3868,0
40.014659666667,-75.162196833333,8387,LOCAL,Wawa,Temple University,Temple U,Media/Wawa,146145,174.42911433795,3,Temple U,3,,index_2024-08-17_16-35-30.csv,2024-08-17,16:35:30,2024-08-17 16:35:30,E,11.4878358288643,2024-08-17_8387,0
39.95271957,-75.15887,8385,LOCAL,Wawa,Jefferson Station,Suburban Station,Media/Wawa,348349426425,222.13960990107,1,Fox Chase,3,,index_2024-09-01_14-48-00.csv,2024-09-01,14:48:00,2024-09-01 14:48:00,W,9.50300841872365,2024-09-01_8385,0
39.907311,-75.3313075,2335,LOCAL,Wawa,Morton,Swarthmore,Media/Wawa,730715804803,251.67543933184,9,Norristown,1,,index_2024-08-07_23-37-00.csv,2024-08-07,23:37:00,2024-08-07 23:37:00,W,0.157922224374069,2024-08-07_2335,0
39.933341666667,-75.281312833333,366,LOCAL,West Trenton,Gladstone,Lansdowne,Media/Wawa,402351350405,46.00848028342,1,Wawa,2,,index_2024-08-07_23-37-00.csv,2024-08-07,23:37:00,2024-08-07 23:37:00,E,3.05549326742855,2024-08-07_366,0
39.904669,-75.418805333333,305,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,855856709871872,257.42822248104,0,West Trenton,1,,index_2024-08-26_09-38-30.csv,2024-08-26,09:38:30,2024-08-26 09:38:30,W,4.79642856753444,2024-08-26_305,0
39.914931333333,-75.3966975,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,803804706730715,109.83711792066,0,Media,2,,index_2024-08-26_09-38-30.csv,2024-08-26,09:38:30,2024-08-26 09:38:30,E,3.65264640512752,2024-08-26_306,0.000778049076206595
39.939666833333,-75.2557365,3212,LOCAL,Norristown,Fernwood-Yeadon,Fernwood-Yeadon,Media/Wawa,880879721727717,79.830342046379,0,Wawa,2,,index_2024-08-26_09-38-30.csv,2024-08-26,09:38:30,2024-08-26 09:38:30,E,4.43482579566712,2024-08-26_3212,0
39.954174265,-75.16763361,2333,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,401421422413,189.77806676678,0,Norristown,6,,index_2024-08-22_21-57-30.csv,2024-08-22,21:57:30,2024-08-22 21:57:30,W,9.10019056839765,2024-08-22_2333,0
39.915153833333,-75.397005333333,2333,LOCAL,Wawa,Media,Elwyn Station,Media/Wawa,113114423424,290.37251698462,0,Norristown,1,,index_2024-07-31_22-39-00.csv,2024-07-31,22:39:00,2024-07-31 22:39:00,W,3.67089768824575,2024-07-31_2333,24.2866211583463
39.902599166667,-75.349901333333,2321,LOCAL,Wawa,Swarthmore,Wallingford,Media/Wawa,131132285385384,251.97274888193,5,Norristown,1,,index_2024-08-16_16-35-00.csv,2024-08-16,16:35:00,2024-08-16 16:35:00,W,1.1952234111933,2024-08-16_2321,0
39.932790833333,-75.282069833333,3226,LOCAL,Norristown,Clifton-Aldan,Gladstone,Media/Wawa,353352447448,45.325028369823,0,Wawa,2,,index_2024-08-16_16-35-00.csv,2024-08-16,16:35:00,2024-08-16 16:35:00,E,3.00078780758375,2024-08-16_3226,0
39.95384008,-75.16510235,5347,LOCAL,Wawa,Jefferson Station,Suburban Station,Media/Wawa,4.58457158157392E+017,260.40754794104,1,Doylestown,4,,index_2024-08-16_16-35-00.csv,2024-08-16,16:35:00,2024-08-16 16:35:00,W,9.21787323406648,2024-08-16_5347,0
39.939331333333,-75.258715333333,9345,EXP TO PRIMOS,Wawa,Penn Medicine Station,Primos,Media/Wawa,"908,2551,2554,2504,2501,2404",258.72135622591,0,Temple U,1,,index_2024-08-16_16-35-00.csv,2024-08-16,16:35:00,2024-08-16 16:35:00,W,4.28668242511029,2024-08-16_9345,0
39.923527666667,-75.2948725,2311,LOCAL,Wawa,Clifton-Aldan,Primos,Media/Wawa,736846845822821,231.91650317173,0,Norristown,1,,index_2024-09-03_11-20-30.csv,2024-09-03,11:20:30,2024-09-03 11:20:30,W,2.08211994367989,2024-09-03_2311,0
39.9042005,-75.3845005,9316,LOCAL,Temple U,Moylan-Rose Valley,Wallingford,Media/Wawa,1.13114395394277E+017,115.09769079668,1,Wawa,2,,index_2024-09-03_11-20-30.csv,2024-09-03,11:20:30,2024-09-03 11:20:30,E,2.98378059532038,2024-09-03_9316,0
39.897773833333,-75.433397833333,2327,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,179180167168,244.41910787334,6,Norristown,2R,,index_2024-08-14_19-52-00.csv,2024-08-14,19:52:00,2024-08-14 19:52:00,W,5.60831963803056,2024-08-14_2327,20.8113728266271
39.972994833333,-75.1505155,2329,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,141142407293415,188.11478659938,1,Norristown,4,,index_2024-08-14_19-52-00.csv,2024-08-14,19:52:00,2024-08-14 19:52:00,W,10.444289901555,2024-08-14_2329,0
39.914654833333,-75.39553,2355,LOCAL,Wawa,Media,Elwyn Station,Media/Wawa,714713735828827,301.08536771126,0,Conshohocken,1,,index_2024-08-14_19-52-00.csv,2024-08-14,19:52:00,2024-08-14 19:52:00,W,3.58878695933897,2024-08-14_2355,21.1098936866153
39.902382333333,-75.3508965,2335,LOCAL,Wawa,Swarthmore,Wallingford,Media/Wawa,372373352353,254.65857391125,0,Norristown,1,,index_2024-08-16_23-27-00.csv,2024-08-16,23:27:00,2024-08-16 23:27:00,W,1.25003458432201,2024-08-16_2335,0
39.9062605,-75.335343833333,366,LOCAL,West Trenton,Swarthmore,Morton,Media/Wawa,413421422401,71.790813002445,2,Wawa,2,,index_2024-08-16_23-27-00.csv,2024-08-16,23:27:00,2024-08-16 23:27:00,E,0.383347466355678,2024-08-16_366,0
39.954174265,-75.16763361,2311,LOCAL,Wawa,Suburban Station,Suburban Station,Media/Wawa,731830829710,279.77207289911,0,Norristown,4,,index_2024-08-08_10-56-30.csv,2024-08-08,10:56:30,2024-08-08 10:56:30,W,9.10019056839765,2024-08-08_2311,0
39.915299166667,-75.397439666667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,3.59358298339338E+017,288.09429873938,0,Media,2,,index_2024-08-08_10-56-30.csv,2024-08-08,10:56:30,2024-08-08 10:56:30,W,3.69508435449596,2024-08-08_306,0.00108589354703563
39.903786,-75.3718545,8337,LOCAL,Wawa,Wallingford,Moylan-Rose Valley,Media/Wawa,416382383286,277.13584183362,2,Fox Chase,1,,index_2024-08-16_00-28-00.csv,2024-08-16,00:28:00,2024-08-16 00:28:00,W,2.31983389759842,2024-08-16_8337,0
39.914237,-75.3946535,3862,LOCAL,Wayne Jct,Elwyn Station,Media,Media/Wawa,317316,123.45098668265,4,Wawa,2,,index_2024-08-11_10-18-30.csv,2024-08-11,10:18:30,2024-08-11 10:18:30,E,3.53902192083553,2024-08-11_3862,0
39.903649666667,-75.370857,2325,LOCAL,Wawa,Swarthmore,Wallingford,Media/Wawa,405350351402,271.71726681372,6,Norristown,1,,index_2024-08-07_18-39-00.csv,2024-08-07,18:39:00,2024-08-07 18:39:00,W,2.26853614604045,2024-08-07_2325,0
39.9383215,-75.264793166667,3230,LOCAL,Norristown,Lansdowne,Fernwood-Yeadon,Media/Wawa,1.3513629129213E+017,78.557128119686,0,Wawa,2,,index_2024-08-07_18-39-00.csv,2024-08-07,18:39:00,2024-08-07 18:39:00,E,3.97518875530708,2024-08-07_3230,0
39.954852715,-75.172296755,5399,LOCAL,Penn Medicine,Suburban Station,Gray 30th Street,Media/Wawa,824823818817,283.17788803468,0,Lansdale,6,,index_2024-08-07_18-39-00.csv,2024-08-07,18:39:00,2024-08-07 18:39:00,W,8.88635482792077,2024-08-07_5399,0
39.948375833333,-75.1897055,8353,LOCAL,Media,Penn Medicine Station,49th Street,Media/Wawa,436435386387,234.88477707229,2,Fox Chase,1,,index_2024-08-07_18-39-00.csv,2024-08-07,18:39:00,2024-08-07 18:39:00,W,7.86495759747731,2024-08-07_8353,0
39.956243166667,-75.179717333333,2335,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,372373352353,287.56106971575,0,Norristown,6,,index_2024-08-16_23-02-00.csv,2024-08-16,23:02:00,2024-08-16 23:02:00,W,8.55866213272271,2024-08-16_2335,23.5285016259255
39.959606265,-75.152854535,2331,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,714713828827735,189.35497330394,1,Norristown,4,,index_2024-08-22_20-53-00.csv,2024-08-22,20:53:00,2024-08-22 20:53:00,W,9.96516047045157,2024-08-22_2331,0
39.902311,-75.351031666667,3804,LOCAL,Temple U,Swarthmore,Morton,Media/Wawa,735713867868714,77.481830202972,1,Wawa,2,,index_2024-09-06_05-58-30.csv,2024-09-06,05:58:30,2024-09-06 05:58:30,E,1.25835221724175,2024-09-06_3804,22.6342404858013
39.9026585,-75.357205166667,2309,LOCAL,Wawa,Swarthmore,Wallingford,Media/Wawa,3.52353428427436E+017,275.63739795497,1,Norristown,1,,index_2024-08-02_10-31-30.csv,2024-08-02,10:31:30,2024-08-02 10:31:30,W,1.56770643651881,2024-08-02_2309,0
39.9218305,-75.2980425,3214,LOCAL,Norristown,Secane,Primos,Media/Wawa,835836867868,56.659735270017,0,Wawa,2,,index_2024-08-02_10-31-30.csv,2024-08-02,10:31:30,2024-08-02 10:31:30,E,1.87768984460091,2024-08-02_3214,0
39.911934166667,-75.407041833333,2313,LOCAL,Wawa,Media,Elwyn Station,Media/Wawa,436435140139,217.13467753169,0,Norristown,1,,index_2024-08-22_12-39-00.csv,2024-08-22,12:39:00,2024-08-22 12:39:00,W,4.17745290841947,2024-08-22_2313,0
